filename	acq_time	operator	randstr
func/sub-06_ses-001_task-backtothefuture_run-001_sbref.nii.gz	2024-03-29T11:34:46.285000	n/a	c8f620f3
func/sub-06_ses-001_task-backtothefuture_run-001_bold.nii.gz	2024-03-29T11:34:56.785000	n/a	dfeefd03
fmap/sub-06_ses-001_acq-func_dir-PA_run-001_epi.nii.gz	2024-03-29T12:09:11.110000	n/a	340ffe78
func/sub-06_ses-001_task-backtothefuture_run-002_sbref.nii.gz	2024-03-29T12:16:35.230000	n/a	a42abf88
func/sub-06_ses-001_task-backtothefuture_run-002_bold.nii.gz	2024-03-29T12:16:45.730000	n/a	674ddb15
fmap/sub-06_ses-001_acq-func_dir-PA_run-002_epi.nii.gz	2024-03-29T12:55:01.035000	n/a	f50dafd3
func/sub-06_ses-001_task-backtothefuture_run-003_sbref.nii.gz	2024-03-29T12:56:55.872500	n/a	869264e7
func/sub-06_ses-001_task-backtothefuture_run-003_bold.nii.gz	2024-03-29T12:57:06.372500	n/a	983d19d0
fmap/sub-06_ses-001_acq-func_dir-PA_run-003_epi.nii.gz	2024-03-29T13:37:31.070000	n/a	731d1efc
anat/sub-06_ses-001_T1w.nii.gz	2024-03-29T13:38:13.685000	n/a	339c6bf0
