filename	acq_time	operator	randstr
func/sub-38_ses-001_task-backtothefuture_run-001_sbref.nii.gz	2024-07-26T11:54:04.232500	n/a	449c447b
func/sub-38_ses-001_task-backtothefuture_run-001_bold.nii.gz	2024-07-26T11:54:14.732500	n/a	867854db
fmap/sub-38_ses-001_acq-func_dir-PA_run-001_epi.nii.gz	2024-07-26T12:28:28.042500	n/a	b8db5530
func/sub-38_ses-001_task-backtothefuture_run-002_sbref.nii.gz	2024-07-26T12:43:41.845000	n/a	11d2912f
func/sub-38_ses-001_task-backtothefuture_run-002_bold.nii.gz	2024-07-26T12:43:52.345000	n/a	e7d63242
fmap/sub-38_ses-001_acq-func_dir-PA_run-002_epi.nii.gz	2024-07-26T13:22:08.067500	n/a	fa01835d
func/sub-38_ses-001_task-backtothefuture_run-003_sbref.nii.gz	2024-07-26T13:25:12.610000	n/a	6f383760
func/sub-38_ses-001_task-backtothefuture_run-003_bold.nii.gz	2024-07-26T13:25:23.110000	n/a	71da2718
fmap/sub-38_ses-001_acq-func_dir-PA_run-003_epi.nii.gz	2024-07-26T14:05:48.020000	n/a	9dac4125
anat/sub-38_ses-001_T1w.nii.gz	2024-07-26T14:06:28.215000	n/a	b2ea4526
