filename	acq_time	operator	randstr
func/sub-16_ses-001_task-backtothefuture_run-001_sbref.nii.gz	2024-04-16T15:53:53.350000	n/a	c881afcf
func/sub-16_ses-001_task-backtothefuture_run-001_bold.nii.gz	2024-04-16T15:54:03.850000	n/a	ddbcc953
fmap/sub-16_ses-001_acq-func_dir-PA_run-001_epi.nii.gz	2024-04-16T16:28:17.022500	n/a	67015adb
func/sub-16_ses-001_task-backtothefuture_run-002_sbref.nii.gz	2024-04-16T16:32:09.915000	n/a	a4e017b0
func/sub-16_ses-001_task-backtothefuture_run-002_bold.nii.gz	2024-04-16T16:32:21.915000	n/a	e609f8ac
fmap/sub-16_ses-001_acq-func_dir-PA_run-002_epi.nii.gz	2024-04-16T17:10:37.035000	n/a	a89328f8
func/sub-16_ses-001_task-backtothefuture_run-003_sbref.nii.gz	2024-04-16T17:12:38.947500	n/a	ac088e90
func/sub-16_ses-001_task-backtothefuture_run-003_bold.nii.gz	2024-04-16T17:12:49.447500	n/a	a754bf4e
fmap/sub-16_ses-001_acq-func_dir-PA_run-003_epi.nii.gz	2024-04-16T17:53:15.052500	n/a	f49efe45
anat/sub-16_ses-001_T1w.nii.gz	2024-04-16T17:53:55.350000	n/a	93045982
