filename	acq_time	operator	randstr
func/sub-42_ses-001_task-backtothefuture_run-001_sbref.nii.gz	2024-08-05T14:04:42.247500	n/a	94047b56
func/sub-42_ses-001_task-backtothefuture_run-001_bold.nii.gz	2024-08-05T14:04:52.747500	n/a	88c9fb05
fmap/sub-42_ses-001_acq-func_dir-PA_run-001_epi.nii.gz	2024-08-05T14:39:07.022500	n/a	b652a4bb
func/sub-42_ses-001_task-backtothefuture_run-002_sbref.nii.gz	2024-08-05T14:41:17.612500	n/a	01f492a2
func/sub-42_ses-001_task-backtothefuture_run-002_bold.nii.gz	2024-08-05T14:41:29.612500	n/a	9e1533fb
fmap/sub-42_ses-001_acq-func_dir-PA_run-002_epi.nii.gz	2024-08-05T15:19:44.040000	n/a	dc1a04f1
func/sub-42_ses-001_task-backtothefuture_run-003_sbref.nii.gz	2024-08-05T15:34:05.115000	n/a	a89afce3
func/sub-42_ses-001_task-backtothefuture_run-003_bold.nii.gz	2024-08-05T15:34:15.615000	n/a	a7ed2738
fmap/sub-42_ses-001_acq-func_dir-PA_run-003_epi.nii.gz	2024-08-05T16:14:41.032500	n/a	06bcf47e
anat/sub-42_ses-001_T1w.nii.gz	2024-08-05T16:15:28.092500	n/a	49194b96
