filename	acq_time	operator	randstr
anat/sub-13_ses-002_T1w.nii.gz	2024-04-19T18:39:24.545000	n/a	e8a1ad38
func/sub-13_ses-002_task-somatotopy_run-001_sbref.nii.gz	2024-04-19T18:46:29.700000	n/a	144af022
func/sub-13_ses-002_task-somatotopy_run-001_bold.nii.gz	2024-04-19T18:46:37.700000	n/a	a36c5bf1
func/sub-13_ses-002_task-somatotopy_run-002_sbref.nii.gz	2024-04-19T18:55:13.930000	n/a	0a17076c
func/sub-13_ses-002_task-somatotopy_run-002_bold.nii.gz	2024-04-19T18:55:21.930000	n/a	75466e50
fmap/sub-13_ses-002_acq-somatotopy_dir-PA_epi.nii.gz	2024-04-19T19:03:22.555000	n/a	e5426c4b
func/sub-13_ses-002_task-retinotopy_run-001_sbref.nii.gz	2024-04-19T19:08:51.787500	n/a	34e7fea8
func/sub-13_ses-002_task-retinotopy_run-001_bold.nii.gz	2024-04-19T19:08:59.787500	n/a	a0883b4e
func/sub-13_ses-002_task-retinotopy_run-002_sbref.nii.gz	2024-04-19T19:17:24.262500	n/a	f7bced15
func/sub-13_ses-002_task-retinotopy_run-002_bold.nii.gz	2024-04-19T19:17:32.262500	n/a	bb135982
func/sub-13_ses-002_task-retinotopy_run-003_sbref.nii.gz	2024-04-19T19:24:34.080000	n/a	9e2f9f51
func/sub-13_ses-002_task-retinotopy_run-003_bold.nii.gz	2024-04-19T19:24:42.080000	n/a	cee5352a
fmap/sub-13_ses-002_acq-retinotopy_dir-PA_epi.nii.gz	2024-04-19T19:30:48.585000	n/a	80189725
func/sub-13_ses-002_task-tonotopy_run-001_sbref.nii.gz	2024-04-19T19:33:54.022500	n/a	8d858885
func/sub-13_ses-002_task-tonotopy_run-001_bold.nii.gz	2024-04-19T19:34:02.022500	n/a	350becaa
func/sub-13_ses-002_task-tonotopy_run-002_sbref.nii.gz	2024-04-19T19:39:07.207500	n/a	1c7aba93
func/sub-13_ses-002_task-tonotopy_run-002_bold.nii.gz	2024-04-19T19:39:15.207500	n/a	56167110
fmap/sub-13_ses-002_acq-tonotopy_dir-PA_epi.nii.gz	2024-04-19T19:43:49.552500	n/a	729bfc92
