filename	acq_time	operator	randstr
func/sub-35_ses-001_task-backtothefuture_run-001_sbref.nii.gz	2024-07-05T15:36:21.050000	n/a	f097ecb3
func/sub-35_ses-001_task-backtothefuture_run-001_bold.nii.gz	2024-07-05T15:36:31.550000	n/a	427d3547
fmap/sub-35_ses-001_acq-func_dir-PA_run-001_epi.nii.gz	2024-07-05T16:10:45.042500	n/a	f7ab0ec5
func/sub-35_ses-001_task-backtothefuture_run-002_sbref.nii.gz	2024-07-05T16:13:39.857500	n/a	7d792db2
func/sub-35_ses-001_task-backtothefuture_run-002_bold.nii.gz	2024-07-05T16:13:50.357500	n/a	e81af2e7
fmap/sub-35_ses-001_acq-func_dir-PA_run-002_epi.nii.gz	2024-07-05T16:52:07.037500	n/a	2efdfedc
func/sub-35_ses-001_task-backtothefuture_run-003_sbref.nii.gz	2024-07-05T16:55:34.997500	n/a	7afe3beb
func/sub-35_ses-001_task-backtothefuture_run-003_bold.nii.gz	2024-07-05T16:55:45.497500	n/a	901cdf0a
fmap/sub-35_ses-001_acq-func_dir-PA_run-003_epi.nii.gz	2024-07-05T17:36:10.042500	n/a	3b734e72
anat/sub-35_ses-001_T1w.nii.gz	2024-07-05T17:36:52.167500	n/a	93942db3
